word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
The General Assembly,DET,ORG,the General Assembly,3,"[4, 5, 6]",76,evidence,True
",",PUNCT,,",",0,[7],76,evidence,False
Proclaims,VERB,,proclaim,1,[8],76,evidence,True
this Universal Declaration of Human Rights,DET,LAW,this Universal Declaration of Human Rights,6,"[9, 10, 11, 12, 13, 14]",76,evidence,True
as,ADP,,as,1,[15],76,evidence,False
a,DET,,a,1,[16],76,evidence,False
common,ADJ,,common,1,[17],76,evidence,True
standard,NOUN,,standard,1,[18],76,evidence,True
of,ADP,,of,1,[19],76,evidence,False
achievement,NOUN,,achievement,1,[20],76,evidence,True
for,ADP,,for,1,[21],76,evidence,False
all,DET,,all,1,[22],76,evidence,False
peoples,NOUN,,people,1,[23],76,evidence,True
and,CCONJ,,and,1,[24],76,evidence,False
all,DET,,all,1,[25],76,evidence,False
nations,NOUN,,nation,1,[26],76,evidence,True
",",PUNCT,,",",0,[27],76,evidence,False
to,ADP,,to,1,[28],76,evidence,False
the,DET,,the,1,[29],76,evidence,False
end,NOUN,,end,1,[30],76,evidence,True
that,SCONJ,,that,1,[31],76,evidence,False
every,DET,,every,1,[32],76,evidence,False
individual,NOUN,,individual,1,[33],76,evidence,True
and,CCONJ,,and,1,[34],76,evidence,False
every,DET,,every,1,[35],76,evidence,False
organ,NOUN,,organ,1,[36],76,evidence,True
of,ADP,,of,1,[37],76,evidence,False
society,NOUN,,society,1,[38],76,evidence,True
",",PUNCT,,",",0,[39],76,evidence,False
keeping,VERB,,keep,1,[40],76,evidence,True
this,DET,,this,1,[41],76,evidence,False
Declaration,PROPN,,Declaration,1,[42],76,evidence,True
constantly,ADV,,constantly,1,[43],76,evidence,True
in,ADP,,in,1,[44],76,evidence,False
mind,NOUN,,mind,1,[45],76,evidence,True
",",PUNCT,,",",0,[46],76,evidence,False
shall,AUX,,shall,1,[47],76,evidence,False
strive,VERB,,strive,1,[48],76,evidence,True
by,ADP,,by,1,[49],76,evidence,False
teaching,NOUN,,teaching,1,[50],76,evidence,True
and,CCONJ,,and,1,[51],76,evidence,False
education,NOUN,,education,1,[52],76,evidence,True
to,PART,,to,1,[53],76,evidence,False
promote,VERB,,promote,1,[54],76,evidence,True
respect,NOUN,,respect,1,[55],76,evidence,True
for,ADP,,for,1,[56],76,evidence,False
these,DET,,these,1,[57],76,evidence,False
rights,NOUN,,right,1,[58],76,evidence,True
and,CCONJ,,and,1,[59],76,evidence,False
freedoms,NOUN,,freedom,1,[60],76,evidence,True
and,CCONJ,,and,1,[61],76,evidence,False
by,ADP,,by,1,[62],76,evidence,False
progressive,ADJ,,progressive,1,[63],76,evidence,True
measures,NOUN,,measure,1,[64],76,evidence,True
",",PUNCT,,",",0,[65],76,evidence,False
national,ADJ,,national,1,[66],76,evidence,True
and,CCONJ,,and,1,[67],76,evidence,False
international,ADJ,,international,1,[68],76,evidence,True
",",PUNCT,,",",0,[69],76,evidence,False
to,PART,,to,1,[70],76,evidence,False
secure,VERB,,secure,1,[71],76,evidence,True
their,PRON,,their,1,[72],76,evidence,False
universal,ADJ,,universal,1,[73],76,evidence,True
and,CCONJ,,and,1,[74],76,evidence,False
effective,ADJ,,effective,1,[75],76,evidence,True
recognition,NOUN,,recognition,1,[76],76,evidence,True
and,CCONJ,,and,1,[77],76,evidence,False
observance,NOUN,,observance,1,[78],76,evidence,True
",",PUNCT,,",",0,[79],76,evidence,False
both,CCONJ,,both,1,[80],76,evidence,False
among,ADP,,among,1,[81],76,evidence,False
the,DET,,the,1,[82],76,evidence,False
peoples,NOUN,,people,1,[83],76,evidence,True
of,ADP,,of,1,[84],76,evidence,False
Member,PROPN,,Member,1,[85],76,evidence,True
States,PROPN,GPE,States,1,[86],76,evidence,True
themselves,PRON,,themselves,1,[87],76,evidence,False
and,CCONJ,,and,1,[88],76,evidence,False
among,ADP,,among,1,[89],76,evidence,False
the,DET,,the,1,[90],76,evidence,False
peoples,NOUN,,people,1,[91],76,evidence,True
of,ADP,,of,1,[92],76,evidence,False
territories,NOUN,,territory,1,[93],76,evidence,True
under,ADP,,under,1,[94],76,evidence,False
their,PRON,,their,1,[95],76,evidence,False
jurisdiction,NOUN,,jurisdiction,1,[96],76,evidence,True
.,PUNCT,,.,0,[97],76,evidence,False
Now,ADV,,now,1,[0],77,evidence,True
",",PUNCT,,",",0,[1],77,evidence,False
therefore,ADV,,therefore,1,[2],77,evidence,True
",",PUNCT,,",",0,[3],77,evidence,False
The General Assembly,DET,ORG,the General Assembly,3,"[4, 5, 6]",77,evidence,True
",",PUNCT,,",",0,[7],77,evidence,False
Proclaims,VERB,,proclaim,1,[8],77,evidence,True
this Universal Declaration of Human Rights,DET,LAW,this Universal Declaration of Human Rights,6,"[9, 10, 11, 12, 13, 14]",77,evidence,True
as,ADP,,as,1,[15],77,evidence,False
a,DET,,a,1,[16],77,evidence,False
common,ADJ,,common,1,[17],77,evidence,True
standard,NOUN,,standard,1,[18],77,evidence,True
of,ADP,,of,1,[19],77,evidence,False
achievement,NOUN,,achievement,1,[20],77,evidence,True
for,ADP,,for,1,[21],77,evidence,False
all,DET,,all,1,[22],77,evidence,False
peoples,NOUN,,people,1,[23],77,evidence,True
and,CCONJ,,and,1,[24],77,evidence,False
all,DET,,all,1,[25],77,evidence,False
nations,NOUN,,nation,1,[26],77,evidence,True
",",PUNCT,,",",0,[27],77,evidence,False
to,ADP,,to,1,[28],77,evidence,False
the,DET,,the,1,[29],77,evidence,False
end,NOUN,,end,1,[30],77,evidence,True
that,SCONJ,,that,1,[31],77,evidence,False
every,DET,,every,1,[32],77,evidence,False
individual,NOUN,,individual,1,[33],77,evidence,True
and,CCONJ,,and,1,[34],77,evidence,False
every,DET,,every,1,[35],77,evidence,False
organ,NOUN,,organ,1,[36],77,evidence,True
of,ADP,,of,1,[37],77,evidence,False
society,NOUN,,society,1,[38],77,evidence,True
",",PUNCT,,",",0,[39],77,evidence,False
keeping,VERB,,keep,1,[40],77,evidence,True
this,DET,,this,1,[41],77,evidence,False
Declaration,PROPN,,Declaration,1,[42],77,evidence,True
constantly,ADV,,constantly,1,[43],77,evidence,True
in,ADP,,in,1,[44],77,evidence,False
mind,NOUN,,mind,1,[45],77,evidence,True
",",PUNCT,,",",0,[46],77,evidence,False
shall,AUX,,shall,1,[47],77,evidence,False
strive,VERB,,strive,1,[48],77,evidence,True
by,ADP,,by,1,[49],77,evidence,False
teaching,NOUN,,teaching,1,[50],77,evidence,True
and,CCONJ,,and,1,[51],77,evidence,False
education,NOUN,,education,1,[52],77,evidence,True
to,PART,,to,1,[53],77,evidence,False
promote,VERB,,promote,1,[54],77,evidence,True
respect,NOUN,,respect,1,[55],77,evidence,True
for,ADP,,for,1,[56],77,evidence,False
these,DET,,these,1,[57],77,evidence,False
rights,NOUN,,right,1,[58],77,evidence,True
and,CCONJ,,and,1,[59],77,evidence,False
freedoms,NOUN,,freedom,1,[60],77,evidence,True
and,CCONJ,,and,1,[61],77,evidence,False
by,ADP,,by,1,[62],77,evidence,False
progressive,ADJ,,progressive,1,[63],77,evidence,True
measures,NOUN,,measure,1,[64],77,evidence,True
",",PUNCT,,",",0,[65],77,evidence,False
national,ADJ,,national,1,[66],77,evidence,True
and,CCONJ,,and,1,[67],77,evidence,False
international,ADJ,,international,1,[68],77,evidence,True
",",PUNCT,,",",0,[69],77,evidence,False
to,PART,,to,1,[70],77,evidence,False
secure,VERB,,secure,1,[71],77,evidence,True
their,PRON,,their,1,[72],77,evidence,False
universal,ADJ,,universal,1,[73],77,evidence,True
and,CCONJ,,and,1,[74],77,evidence,False
effective,ADJ,,effective,1,[75],77,evidence,True
recognition,NOUN,,recognition,1,[76],77,evidence,True
and,CCONJ,,and,1,[77],77,evidence,False
observance,NOUN,,observance,1,[78],77,evidence,True
",",PUNCT,,",",0,[79],77,evidence,False
both,CCONJ,,both,1,[80],77,evidence,False
among,ADP,,among,1,[81],77,evidence,False
the,DET,,the,1,[82],77,evidence,False
peoples,NOUN,,people,1,[83],77,evidence,True
of,ADP,,of,1,[84],77,evidence,False
Member,PROPN,,Member,1,[85],77,evidence,True
States,PROPN,GPE,States,1,[86],77,evidence,True
themselves,PRON,,themselves,1,[87],77,evidence,False
and,CCONJ,,and,1,[88],77,evidence,False
among,ADP,,among,1,[89],77,evidence,False
the,DET,,the,1,[90],77,evidence,False
peoples,NOUN,,people,1,[91],77,evidence,True
of,ADP,,of,1,[92],77,evidence,False
territories,NOUN,,territory,1,[93],77,evidence,True
under,ADP,,under,1,[94],77,evidence,False
their,PRON,,their,1,[95],77,evidence,False
jurisdiction,NOUN,,jurisdiction,1,[96],77,evidence,True
.,PUNCT,,.,0,[97],77,evidence,False
Now,ADV,,now,1,[0],78,evidence,True
",",PUNCT,,",",0,[1],78,evidence,False
therefore,ADV,,therefore,1,[2],78,evidence,True
",",PUNCT,,",",0,[3],78,evidence,False
The General Assembly,DET,ORG,the General Assembly,3,"[4, 5, 6]",78,evidence,True
",",PUNCT,,",",0,[7],78,evidence,False
Proclaims,VERB,,proclaim,1,[8],78,evidence,True
this Universal Declaration of Human Rights,DET,LAW,this Universal Declaration of Human Rights,6,"[9, 10, 11, 12, 13, 14]",78,evidence,True
as,ADP,,as,1,[15],78,evidence,False
a,DET,,a,1,[16],78,evidence,False
common,ADJ,,common,1,[17],78,evidence,True
standard,NOUN,,standard,1,[18],78,evidence,True
of,ADP,,of,1,[19],78,evidence,False
achievement,NOUN,,achievement,1,[20],78,evidence,True
for,ADP,,for,1,[21],78,evidence,False
all,DET,,all,1,[22],78,evidence,False
peoples,NOUN,,people,1,[23],78,evidence,True
and,CCONJ,,and,1,[24],78,evidence,False
all,DET,,all,1,[25],78,evidence,False
nations,NOUN,,nation,1,[26],78,evidence,True
",",PUNCT,,",",0,[27],78,evidence,False
to,ADP,,to,1,[28],78,evidence,False
the,DET,,the,1,[29],78,evidence,False
end,NOUN,,end,1,[30],78,evidence,True
that,SCONJ,,that,1,[31],78,evidence,False
every,DET,,every,1,[32],78,evidence,False
individual,NOUN,,individual,1,[33],78,evidence,True
and,CCONJ,,and,1,[34],78,evidence,False
every,DET,,every,1,[35],78,evidence,False
organ,NOUN,,organ,1,[36],78,evidence,True
of,ADP,,of,1,[37],78,evidence,False
society,NOUN,,society,1,[38],78,evidence,True
",",PUNCT,,",",0,[39],78,evidence,False
keeping,VERB,,keep,1,[40],78,evidence,True
this,DET,,this,1,[41],78,evidence,False
Declaration,PROPN,,Declaration,1,[42],78,evidence,True
constantly,ADV,,constantly,1,[43],78,evidence,True
in,ADP,,in,1,[44],78,evidence,False
mind,NOUN,,mind,1,[45],78,evidence,True
",",PUNCT,,",",0,[46],78,evidence,False
shall,AUX,,shall,1,[47],78,evidence,False
strive,VERB,,strive,1,[48],78,evidence,True
by,ADP,,by,1,[49],78,evidence,False
teaching,NOUN,,teaching,1,[50],78,evidence,True
and,CCONJ,,and,1,[51],78,evidence,False
education,NOUN,,education,1,[52],78,evidence,True
to,PART,,to,1,[53],78,evidence,False
promote,VERB,,promote,1,[54],78,evidence,True
respect,NOUN,,respect,1,[55],78,evidence,True
for,ADP,,for,1,[56],78,evidence,False
these,DET,,these,1,[57],78,evidence,False
rights,NOUN,,right,1,[58],78,evidence,True
and,CCONJ,,and,1,[59],78,evidence,False
freedoms,NOUN,,freedom,1,[60],78,evidence,True
and,CCONJ,,and,1,[61],78,evidence,False
by,ADP,,by,1,[62],78,evidence,False
progressive,ADJ,,progressive,1,[63],78,evidence,True
measures,NOUN,,measure,1,[64],78,evidence,True
",",PUNCT,,",",0,[65],78,evidence,False
national,ADJ,,national,1,[66],78,evidence,True
and,CCONJ,,and,1,[67],78,evidence,False
international,ADJ,,international,1,[68],78,evidence,True
",",PUNCT,,",",0,[69],78,evidence,False
to,PART,,to,1,[70],78,evidence,False
secure,VERB,,secure,1,[71],78,evidence,True
their,PRON,,their,1,[72],78,evidence,False
universal,ADJ,,universal,1,[73],78,evidence,True
and,CCONJ,,and,1,[74],78,evidence,False
effective,ADJ,,effective,1,[75],78,evidence,True
recognition,NOUN,,recognition,1,[76],78,evidence,True
and,CCONJ,,and,1,[77],78,evidence,False
observance,NOUN,,observance,1,[78],78,evidence,True
",",PUNCT,,",",0,[79],78,evidence,False
both,CCONJ,,both,1,[80],78,evidence,False
among,ADP,,among,1,[81],78,evidence,False
the,DET,,the,1,[82],78,evidence,False
peoples,NOUN,,people,1,[83],78,evidence,True
of,ADP,,of,1,[84],78,evidence,False
Member,PROPN,,Member,1,[85],78,evidence,True
States,PROPN,GPE,States,1,[86],78,evidence,True
themselves,PRON,,themselves,1,[87],78,evidence,False
and,CCONJ,,and,1,[88],78,evidence,False
among,ADP,,among,1,[89],78,evidence,False
the,DET,,the,1,[90],78,evidence,False
peoples,NOUN,,people,1,[91],78,evidence,True
of,ADP,,of,1,[92],78,evidence,False
territories,NOUN,,territory,1,[93],78,evidence,True
under,ADP,,under,1,[94],78,evidence,False
their,PRON,,their,1,[95],78,evidence,False
jurisdiction,NOUN,,jurisdiction,1,[96],78,evidence,True
.,PUNCT,,.,0,[97],78,evidence,False
Now,ADV,,now,1,[0],79,evidence,True
",",PUNCT,,",",0,[1],79,evidence,False
therefore,ADV,,therefore,1,[2],79,evidence,True
",",PUNCT,,",",0,[3],79,evidence,False
The General Assembly,DET,ORG,the General Assembly,3,"[4, 5, 6]",79,evidence,True
",",PUNCT,,",",0,[7],79,evidence,False
Proclaims,VERB,,proclaim,1,[8],79,evidence,True
this Universal Declaration of Human Rights,DET,LAW,this Universal Declaration of Human Rights,6,"[9, 10, 11, 12, 13, 14]",79,evidence,True
as,ADP,,as,1,[15],79,evidence,False
a,DET,,a,1,[16],79,evidence,False
common,ADJ,,common,1,[17],79,evidence,True
standard,NOUN,,standard,1,[18],79,evidence,True
of,ADP,,of,1,[19],79,evidence,False
achievement,NOUN,,achievement,1,[20],79,evidence,True
for,ADP,,for,1,[21],79,evidence,False
all,DET,,all,1,[22],79,evidence,False
peoples,NOUN,,people,1,[23],79,evidence,True
and,CCONJ,,and,1,[24],79,evidence,False
all,DET,,all,1,[25],79,evidence,False
nations,NOUN,,nation,1,[26],79,evidence,True
",",PUNCT,,",",0,[27],79,evidence,False
to,ADP,,to,1,[28],79,evidence,False
the,DET,,the,1,[29],79,evidence,False
end,NOUN,,end,1,[30],79,evidence,True
that,SCONJ,,that,1,[31],79,evidence,False
every,DET,,every,1,[32],79,evidence,False
individual,NOUN,,individual,1,[33],79,evidence,True
and,CCONJ,,and,1,[34],79,evidence,False
every,DET,,every,1,[35],79,evidence,False
organ,NOUN,,organ,1,[36],79,evidence,True
of,ADP,,of,1,[37],79,evidence,False
society,NOUN,,society,1,[38],79,evidence,True
",",PUNCT,,",",0,[39],79,evidence,False
keeping,VERB,,keep,1,[40],79,evidence,True
this,DET,,this,1,[41],79,evidence,False
Declaration,PROPN,,Declaration,1,[42],79,evidence,True
constantly,ADV,,constantly,1,[43],79,evidence,True
in,ADP,,in,1,[44],79,evidence,False
mind,NOUN,,mind,1,[45],79,evidence,True
",",PUNCT,,",",0,[46],79,evidence,False
shall,AUX,,shall,1,[47],79,evidence,False
strive,VERB,,strive,1,[48],79,evidence,True
by,ADP,,by,1,[49],79,evidence,False
teaching,NOUN,,teaching,1,[50],79,evidence,True
and,CCONJ,,and,1,[51],79,evidence,False
education,NOUN,,education,1,[52],79,evidence,True
to,PART,,to,1,[53],79,evidence,False
promote,VERB,,promote,1,[54],79,evidence,True
respect,NOUN,,respect,1,[55],79,evidence,True
for,ADP,,for,1,[56],79,evidence,False
these,DET,,these,1,[57],79,evidence,False
rights,NOUN,,right,1,[58],79,evidence,True
and,CCONJ,,and,1,[59],79,evidence,False
freedoms,NOUN,,freedom,1,[60],79,evidence,True
and,CCONJ,,and,1,[61],79,evidence,False
by,ADP,,by,1,[62],79,evidence,False
progressive,ADJ,,progressive,1,[63],79,evidence,True
measures,NOUN,,measure,1,[64],79,evidence,True
",",PUNCT,,",",0,[65],79,evidence,False
national,ADJ,,national,1,[66],79,evidence,True
and,CCONJ,,and,1,[67],79,evidence,False
international,ADJ,,international,1,[68],79,evidence,True
",",PUNCT,,",",0,[69],79,evidence,False
to,PART,,to,1,[70],79,evidence,False
secure,VERB,,secure,1,[71],79,evidence,True
their,PRON,,their,1,[72],79,evidence,False
universal,ADJ,,universal,1,[73],79,evidence,True
and,CCONJ,,and,1,[74],79,evidence,False
effective,ADJ,,effective,1,[75],79,evidence,True
recognition,NOUN,,recognition,1,[76],79,evidence,True
and,CCONJ,,and,1,[77],79,evidence,False
observance,NOUN,,observance,1,[78],79,evidence,True
",",PUNCT,,",",0,[79],79,evidence,False
both,CCONJ,,both,1,[80],79,evidence,False
among,ADP,,among,1,[81],79,evidence,False
the,DET,,the,1,[82],79,evidence,False
peoples,NOUN,,people,1,[83],79,evidence,True
of,ADP,,of,1,[84],79,evidence,False
Member,PROPN,,Member,1,[85],79,evidence,True
States,PROPN,GPE,States,1,[86],79,evidence,True
themselves,PRON,,themselves,1,[87],79,evidence,False
and,CCONJ,,and,1,[88],79,evidence,False
among,ADP,,among,1,[89],79,evidence,False
the,DET,,the,1,[90],79,evidence,False
peoples,NOUN,,people,1,[91],79,evidence,True
of,ADP,,of,1,[92],79,evidence,False
territories,NOUN,,territory,1,[93],79,evidence,True
under,ADP,,under,1,[94],79,evidence,False
their,PRON,,their,1,[95],79,evidence,False
jurisdiction,NOUN,,jurisdiction,1,[96],79,evidence,True
.,PUNCT,,.,0,[97],79,evidence,False
The,DET,,the,1,[0],80,evidence,False
States,PROPN,,States,1,[1],80,evidence,True
Parties,PROPN,,Parties,1,[2],80,evidence,True
to,ADP,,to,1,[3],80,evidence,False
the,DET,,the,1,[4],80,evidence,False
present,ADJ,,present,1,[5],80,evidence,True
Convention,PROPN,,Convention,1,[6],80,evidence,True
",",PUNCT,,",",0,[7],80,evidence,False
Considering,VERB,,consider,1,[8],80,evidence,True
that,SCONJ,,that,1,[9],80,evidence,False
",",PUNCT,,",",0,[10],80,evidence,False
in,ADP,,in,1,[11],80,evidence,False
accordance,NOUN,,accordance,1,[12],80,evidence,True
with,ADP,,with,1,[13],80,evidence,False
the,DET,,the,1,[14],80,evidence,False
principles,NOUN,,principle,1,[15],80,evidence,True
proclaimed,VERB,,proclaim,1,[16],80,evidence,True
in,ADP,,in,1,[17],80,evidence,False
the,DET,,the,1,[18],80,evidence,False
Charter,PROPN,,Charter,1,[19],80,evidence,True
of,ADP,,of,1,[20],80,evidence,False
the United Nations,DET,ORG,the United Nations,3,"[21, 22, 23]",80,evidence,True
",",PUNCT,,",",0,[24],80,evidence,False
recognition,NOUN,,recognition,1,[25],80,evidence,True
of,ADP,,of,1,[26],80,evidence,False
the,DET,,the,1,[27],80,evidence,False
inherent,ADJ,,inherent,1,[28],80,evidence,True
dignity,NOUN,,dignity,1,[29],80,evidence,True
and,CCONJ,,and,1,[30],80,evidence,False
of,ADP,,of,1,[31],80,evidence,False
the,DET,,the,1,[32],80,evidence,False
equal,ADJ,,equal,1,[33],80,evidence,True
and,CCONJ,,and,1,[34],80,evidence,False
inalienable,ADJ,,inalienable,1,[35],80,evidence,True
rights,NOUN,,right,1,[36],80,evidence,True
of,ADP,,of,1,[37],80,evidence,False
all,DET,,all,1,[38],80,evidence,False
members,NOUN,,member,1,[39],80,evidence,True
of,ADP,,of,1,[40],80,evidence,False
the,DET,,the,1,[41],80,evidence,False
human,ADJ,,human,1,[42],80,evidence,True
family,NOUN,,family,1,[43],80,evidence,True
is,AUX,,be,1,[44],80,evidence,False
the,DET,,the,1,[45],80,evidence,False
foundation,NOUN,,foundation,1,[46],80,evidence,True
of,ADP,,of,1,[47],80,evidence,False
freedom,NOUN,,freedom,1,[48],80,evidence,True
",",PUNCT,,",",0,[49],80,evidence,False
justice,NOUN,,justice,1,[50],80,evidence,True
and,CCONJ,,and,1,[51],80,evidence,False
peace,NOUN,,peace,1,[52],80,evidence,True
in,ADP,,in,1,[53],80,evidence,False
the,DET,,the,1,[54],80,evidence,False
world,NOUN,,world,1,[55],80,evidence,True
",",PUNCT,,",",0,[56],80,evidence,False
Bearing,VERB,,bear,1,[57],80,evidence,True
in,ADP,,in,1,[58],80,evidence,False
mind,NOUN,,mind,1,[59],80,evidence,True
that,SCONJ,,that,1,[60],80,evidence,False
the,DET,,the,1,[61],80,evidence,False
peoples,NOUN,,people,1,[62],80,evidence,True
of,ADP,,of,1,[63],80,evidence,False
the United Nations,DET,ORG,the United Nations,3,"[64, 65, 66]",80,evidence,True
have,VERB,,have,1,[67],80,evidence,True
",",PUNCT,,",",0,[68],80,evidence,False
in,ADP,,in,1,[69],80,evidence,False
the,DET,,the,1,[70],80,evidence,False
Charter,PROPN,,Charter,1,[71],80,evidence,True
",",PUNCT,,",",0,[72],80,evidence,False
reaffirmed,VERB,,reaffirm,1,[73],80,evidence,True
their,PRON,,their,1,[74],80,evidence,False
faith,NOUN,,faith,1,[75],80,evidence,True
in,ADP,,in,1,[76],80,evidence,False
fundamental,ADJ,,fundamental,1,[77],80,evidence,True
human,ADJ,,human,1,[78],80,evidence,True
rights,NOUN,,right,1,[79],80,evidence,True
and,CCONJ,,and,1,[80],80,evidence,False
in,ADP,,in,1,[81],80,evidence,False
the,DET,,the,1,[82],80,evidence,False
dignity,NOUN,,dignity,1,[83],80,evidence,True
and,CCONJ,,and,1,[84],80,evidence,False
worth,NOUN,,worth,1,[85],80,evidence,True
of,ADP,,of,1,[86],80,evidence,False
the,DET,,the,1,[87],80,evidence,False
human,ADJ,,human,1,[88],80,evidence,True
person,NOUN,,person,1,[89],80,evidence,True
",",PUNCT,,",",0,[90],80,evidence,False
and,CCONJ,,and,1,[91],80,evidence,False
have,AUX,,have,1,[92],80,evidence,False
determined,VERB,,determine,1,[93],80,evidence,True
to,PART,,to,1,[94],80,evidence,False
promote,VERB,,promote,1,[95],80,evidence,True
social,ADJ,,social,1,[96],80,evidence,True
progress,NOUN,,progress,1,[97],80,evidence,True
and,CCONJ,,and,1,[98],80,evidence,False
better,ADJ,,well,1,[99],80,evidence,True
standards,NOUN,,standard,1,[100],80,evidence,True
of,ADP,,of,1,[101],80,evidence,False
life,NOUN,,life,1,[102],80,evidence,True
in,ADP,,in,1,[103],80,evidence,False
larger,ADJ,,large,1,[104],80,evidence,True
