word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
",",PUNCT,,",",0.0,[14],154,rationale_edit,False
and,CCONJ,,and,1.0,[15],154,rationale_edit,False
let,VERB,,let,1.0,[16],154,rationale_edit,True
x,PUNCT,,x,0.0,[17],154,rationale_edit,False
be,AUX,,be,1.0,[18],154,rationale_edit,False
the,DET,,the,1.0,[19],154,rationale_edit,False
speed,NOUN,,speed,1.0,[20],154,rationale_edit,True
of,ADP,,of,1.0,[21],154,rationale_edit,False
the,DET,,the,1.0,[22],154,rationale_edit,False
current,NOUN,,current,1.0,[23],154,rationale_edit,True
.,PUNCT,,.,0.0,[24],154,rationale_edit,False
"
",SPACE,,"
",0.0,[25],154,rationale_edit,False
D,PROPN,,D,1.0,[26],154,rationale_edit,True
/,SYM,,/,1.0,[27],154,rationale_edit,False
(,PUNCT,,(,0.0,[28],154,rationale_edit,False
V+x,PROPN,,V+x,1.0,[29],154,rationale_edit,True
),PUNCT,,),0.0,[30],154,rationale_edit,False
=,VERB,,=,1.0,[31],154,rationale_edit,True
"
",SPACE,,"
",0.0,[33],154,rationale_edit,False
D,NOUN,,d,1.0,[34],154,rationale_edit,True
/,SYM,,/,1.0,[35],154,rationale_edit,False
(,PUNCT,,(,0.0,[36],154,rationale_edit,False
V-x,PROPN,,V-x,1.0,[37],154,rationale_edit,True
),PUNCT,,),0.0,[38],154,rationale_edit,False
=,VERB,,=,1.0,[39],154,rationale_edit,True
"
",SPACE,,"
",0.0,[41],154,rationale_edit,False
3V+3x,NUM,,3v+3x,1.0,[42],154,rationale_edit,False
=,SYM,,=,1.0,[43],154,rationale_edit,False
"
",SPACE,,"
",0.0,[45],154,rationale_edit,False
V,NOUN,,v,1.0,[46],154,rationale_edit,True
=,NUM,,=,1.0,[47],154,rationale_edit,False
"
",SPACE,,"
",0.0,[49],154,rationale_edit,False
D,PROPN,,D,1.0,[50],154,rationale_edit,True
/,SYM,,/,1.0,[51],154,rationale_edit,False
(,PUNCT,,(,0.0,[52],154,rationale_edit,False
),PUNCT,,),0.0,[54],154,rationale_edit,False
=,VERB,,=,1.0,[55],154,rationale_edit,True
"
",SPACE,,"
",0.0,[57],154,rationale_edit,False
D,PROPN,,D,1.0,[58],154,rationale_edit,True
/,SYM,,/,1.0,[59],154,rationale_edit,False
x,SYM,,x,1.0,[60],154,rationale_edit,False
=,NOUN,,=,1.0,[61],154,rationale_edit,True
15 hours,NUM,TIME,15 hour,2.0,"[62, 63]",154,rationale_edit,True
Cost,NOUN,,cost,1.0,[0],4650,rationale_edit,True
Price,PROPN,,Price,1.0,[1],4650,rationale_edit,True
(,PUNCT,,(,0.0,[2],4650,rationale_edit,False
C.P.,PROPN,,C.P.,1.0,[3],4650,rationale_edit,True
),PUNCT,,),0.0,[4],4650,rationale_edit,False
=,VERB,,=,1.0,[5],4650,rationale_edit,True
Rs,NOUN,,r,1.0,[6],4650,rationale_edit,True
.,PUNCT,,.,0.0,[7],4650,rationale_edit,False
(,PUNCT,,(,0.0,[8],4650,rationale_edit,False
),PUNCT,,),0.0,[12],4650,rationale_edit,False
=,PUNCT,,=,0.0,[13],4650,rationale_edit,False
Rs,NOUN,,r,1.0,[14],4650,rationale_edit,True
.,PROPN,,.,1.0,[15],4650,rationale_edit,True
5500,NUM,,5500,1.0,[16],4650,rationale_edit,False
.,PUNCT,,.,0.0,[17],4650,rationale_edit,False
"
",SPACE,,"
",0.0,[18],4650,rationale_edit,False
Selling,PROPN,,Selling,1.0,[19],4650,rationale_edit,True
Price,PROPN,,Price,1.0,[20],4650,rationale_edit,True
(,PUNCT,,(,0.0,[21],4650,rationale_edit,False
S.P.,PROPN,,S.P.,1.0,[22],4650,rationale_edit,True
),PUNCT,,),0.0,[23],4650,rationale_edit,False
=,VERB,,=,1.0,[24],4650,rationale_edit,True
Rs,NOUN,,r,1.0,[25],4650,rationale_edit,True
.,PUNCT,,.,0.0,[26],4650,rationale_edit,False
5800,NUM,,5800,1.0,[27],4650,rationale_edit,False
.,PUNCT,,.,0.0,[28],4650,rationale_edit,False
"
",SPACE,,"
",0.0,[29],4650,rationale_edit,False
Gain,PROPN,,Gain,1.0,[30],4650,rationale_edit,True
=,PROPN,PERSON,=,1.0,[31],4650,rationale_edit,True
(,PUNCT,,(,0.0,[32],4650,rationale_edit,False
S.P.,PROPN,,S.P.,1.0,[33],4650,rationale_edit,True
),PUNCT,,),0.0,[34],4650,rationale_edit,False
-,PUNCT,,-,0.0,[35],4650,rationale_edit,False
(,PUNCT,,(,0.0,[36],4650,rationale_edit,False
C.P.,PROPN,,C.P.,1.0,[37],4650,rationale_edit,True
),PUNCT,,),0.0,[38],4650,rationale_edit,False
=,PUNCT,,=,0.0,[39],4650,rationale_edit,False
Rs.(5800,NOUN,,rs.(5800,1.0,[40],4650,rationale_edit,True
-,PUNCT,,-,0.0,[41],4650,rationale_edit,False
5500,NUM,,5500,1.0,[42],4650,rationale_edit,False
),PUNCT,,),0.0,[43],4650,rationale_edit,False
=,VERB,,=,1.0,[44],4650,rationale_edit,True
Rs,NOUN,,r,1.0,[45],4650,rationale_edit,True
.,PROPN,,.,1.0,[46],4650,rationale_edit,True
.,PUNCT,,.,0.0,[48],4650,rationale_edit,False
"
",SPACE,,"
",0.0,[49],4650,rationale_edit,False
Gain %,PROPN,PERSON,Gain %,2.0,"[50, 51]",4650,rationale_edit,True
=,SYM,,=,1.0,[52],4650,rationale_edit,False
	,SPACE,,	,0.0,[54],4650,rationale_edit,False
x,SYM,,x,1.0,[55],4650,rationale_edit,False
	,SPACE,,	,0.0,[59],4650,rationale_edit,False
=,SYM,,=,1.0,[60],4650,rationale_edit,False
"
",SPACE,,"
",0.0,[64],4650,rationale_edit,False
Let,VERB,,let,1.0,[0],21387,rationale_edit,True
the,DET,,the,1.0,[1],21387,rationale_edit,False
selling,NOUN,,selling,1.0,[2],21387,rationale_edit,True
price,NOUN,,price,1.0,[3],21387,rationale_edit,True
of,ADP,,of,1.0,[4],21387,rationale_edit,False
the,DET,,the,1.0,[5],21387,rationale_edit,False
article,NOUN,,article,1.0,[6],21387,rationale_edit,True
be,AUX,,be,1.0,[7],21387,rationale_edit,False
.,PUNCT,,.,0.0,[9],21387,rationale_edit,False
"
",SPACE,,"
",0.0,[10],21387,rationale_edit,False
∴,VERB,,∴,1.0,[11],21387,rationale_edit,True
Profit,NOUN,,profit,1.0,[12],21387,rationale_edit,True
=,NUM,,=,1.0,[13],21387,rationale_edit,False
"
",SPACE,,"
",0.0,[15],21387,rationale_edit,False
∴,NOUN,,∴,1.0,[16],21387,rationale_edit,True
Cost,NOUN,,cost,1.0,[17],21387,rationale_edit,True
price,NOUN,,price,1.0,[18],21387,rationale_edit,True
of,ADP,,of,1.0,[19],21387,rationale_edit,False
the,DET,,the,1.0,[20],21387,rationale_edit,False
article,NOUN,,article,1.0,[21],21387,rationale_edit,True
=,PROPN,,=,1.0,[22],21387,rationale_edit,True
–,PUNCT,,–,0.0,[24],21387,rationale_edit,False
=,SYM,,=,1.0,[26],21387,rationale_edit,False
"
",SPACE,,"
",0.0,[28],21387,rationale_edit,False
∴,ADV,,∴,1.0,[29],21387,rationale_edit,True
Reqd.%,PROPN,PERSON,Reqd.%,1.0,[30],21387,rationale_edit,True
=,NUM,,=,1.0,[31],21387,rationale_edit,False
For,ADP,,for,1.0,[0],69205,rationale_edit,False
this,DET,,this,1.0,[1],69205,rationale_edit,False
question,NOUN,,question,1.0,[2],69205,rationale_edit,True
algebraic,ADJ,,algebraic,1.0,[3],69205,rationale_edit,True
ways,NOUN,,way,1.0,[4],69205,rationale_edit,True
is,AUX,,be,1.0,[5],69205,rationale_edit,False
the,DET,,the,1.0,[6],69205,rationale_edit,False
easiest,ADJ,,easy,1.0,[7],69205,rationale_edit,True
:,PUNCT,,:,0.0,[8],69205,rationale_edit,False
0.2m+0.4n+0.5p=0.25(m+n+p)--,NOUN,,0.2m+0.4n+0.5p=0.25(m+n+p)--,1.0,[9],69205,rationale_edit,True
>,X,,>,1.0,[10],69205,rationale_edit,False
m=3n+5p,VERB,,m=3n+5p,1.0,[11],69205,rationale_edit,True
P(2,NUM,,p(2,1.0,[0],74795,rationale_edit,False
cherry,NOUN,,cherry,1.0,[1],74795,rationale_edit,True
),PUNCT,,),0.0,[2],74795,rationale_edit,False
=,VERB,,=,1.0,[3],74795,rationale_edit,True
*,NOUN,,*,1.0,[5],74795,rationale_edit,True
=,NOUN,,=,1.0,[7],74795,rationale_edit,True
"
",SPACE,,"
",0.0,[9],74795,rationale_edit,False
P(2,NUM,,p(2,1.0,[10],74795,rationale_edit,False
orange,NOUN,,orange,1.0,[11],74795,rationale_edit,True
),PUNCT,,),0.0,[12],74795,rationale_edit,False
=,VERB,,=,1.0,[13],74795,rationale_edit,True
*,NOUN,,*,1.0,[15],74795,rationale_edit,True
=,NUM,,=,1.0,[17],74795,rationale_edit,False
"
",SPACE,,"
",0.0,[19],74795,rationale_edit,False
P(2,NUM,,p(2,1.0,[20],74795,rationale_edit,False
lemon,NOUN,,lemon,1.0,[21],74795,rationale_edit,True
),PUNCT,,),0.0,[22],74795,rationale_edit,False
=,VERB,,=,1.0,[23],74795,rationale_edit,True
*,NOUN,,*,1.0,[25],74795,rationale_edit,True
=,SYM,,=,1.0,[27],74795,rationale_edit,False
"
",SPACE,,"
",0.0,[29],74795,rationale_edit,False
P(2,NUM,,p(2,1.0,[30],74795,rationale_edit,False
of,ADP,,of,1.0,[31],74795,rationale_edit,False
the,DET,,the,1.0,[32],74795,rationale_edit,False
same,ADJ,,same,1.0,[33],74795,rationale_edit,True
flavor,NOUN,,flavor,1.0,[34],74795,rationale_edit,True
),PUNCT,,),0.0,[35],74795,rationale_edit,False
=,VERB,,=,1.0,[36],74795,rationale_edit,True
"
",SPACE,,"
",0.0,[38],74795,rationale_edit,False
P(2,NUM,,p(2,1.0,[39],74795,rationale_edit,False
different,ADJ,,different,1.0,[40],74795,rationale_edit,True
flavors,NOUN,,flavor,1.0,[41],74795,rationale_edit,True
),PUNCT,,),0.0,[42],74795,rationale_edit,False
=,VERB,,=,1.0,[43],74795,rationale_edit,True
=,NUM,,=,1.0,[47],74795,rationale_edit,False
=,NUM,,=,1.0,[49],74795,rationale_edit,False
Sample,NOUN,,sample,1.0,[0],36175,rationale_edit,True
space,NOUN,,space,1.0,[1],36175,rationale_edit,True
=,NOUN,,=,1.0,[2],36175,rationale_edit,True
^,SYM,,^,1.0,[4],36175,rationale_edit,False
=,NUM,,=,1.0,[6],36175,rationale_edit,False
.,PUNCT,,.,0.0,[8],36175,rationale_edit,False
"
",SPACE,,"
",0.0,[9],36175,rationale_edit,False
Favourable,ADJ,,favourable,1.0,[10],36175,rationale_edit,True
events,NOUN,,event,1.0,[11],36175,rationale_edit,True
=,ADJ,,=,1.0,[12],36175,rationale_edit,True
{,PUNCT,,{,0.0,[13],36175,rationale_edit,False
bbgg,PROPN,,bbgg,1.0,[14],36175,rationale_edit,True
},PUNCT,,},0.0,[15],36175,rationale_edit,False
",",PUNCT,,",",0.0,[16],36175,rationale_edit,False
{,PUNCT,,{,0.0,[17],36175,rationale_edit,False
bgbg,PROPN,,bgbg,1.0,[18],36175,rationale_edit,True
},PUNCT,,},0.0,[19],36175,rationale_edit,False
",",PUNCT,,",",0.0,[20],36175,rationale_edit,False
{,PUNCT,,{,0.0,[21],36175,rationale_edit,False
bggb,NOUN,,bggb,1.0,[22],36175,rationale_edit,True
},PUNCT,,},0.0,[23],36175,rationale_edit,False
",",PUNCT,,",",0.0,[24],36175,rationale_edit,False
{,PUNCT,,{,0.0,[25],36175,rationale_edit,False
ggbb,NOUN,,ggbb,1.0,[26],36175,rationale_edit,True
},PUNCT,,},0.0,[27],36175,rationale_edit,False
",",PUNCT,,",",0.0,[28],36175,rationale_edit,False
{,PUNCT,,{,0.0,[29],36175,rationale_edit,False
gbgb,NOUN,,gbgb,1.0,[30],36175,rationale_edit,True
},PUNCT,,},0.0,[31],36175,rationale_edit,False
",",PUNCT,,",",0.0,[32],36175,rationale_edit,False
{,PUNCT,,{,0.0,[33],36175,rationale_edit,False
"gbbg}.{bggg},{gbbb",PROPN,,"gbbg}.{bggg},{gbbb",1.0,[34],36175,rationale_edit,True
),PUNCT,,),0.0,[35],36175,rationale_edit,False
"
",SPACE,,"
",0.0,[36],36175,rationale_edit,False
Probability,PROPN,,Probability,1.0,[37],36175,rationale_edit,True
=,NUM,,=,1.0,[38],36175,rationale_edit,False
=,NUM,,=,1.0,[40],36175,rationale_edit,False
.,PUNCT,,.,0.0,[42],36175,rationale_edit,False
average,ADJ,,average,1.0,[0],57382,rationale_edit,True
speed,NOUN,,speed,1.0,[1],57382,rationale_edit,True
=,NOUN,,=,1.0,[2],57382,rationale_edit,True
(,PUNCT,,(,0.0,[3],57382,rationale_edit,False
*,SYM,,*,1.0,[5],57382,rationale_edit,False
40,NUM,,40,1.0,[6],57382,rationale_edit,False
*,NUM,,*,1.0,[7],57382,rationale_edit,False
20)/40,NUM,,20)/40,1.0,[8],57382,rationale_edit,False
+,SYM,,+,1.0,[9],57382,rationale_edit,False
/,SYM,,/,1.0,[12],57382,rationale_edit,False
hr,NOUN,,hr,1.0,[13],57382,rationale_edit,True
"
",SPACE,,"
",0.0,[14],57382,rationale_edit,False
=(,PROPN,,=(,1.0,[15],57382,rationale_edit,True
1600/60)km,NUM,,1600/60)km,1.0,[16],57382,rationale_edit,False
/,SYM,,/,1.0,[17],57382,rationale_edit,False
hr,NOUN,,hr,1.0,[18],57382,rationale_edit,True
=,VERB,,=,1.0,[19],57382,rationale_edit,True
/,NOUN,,/,1.0,[22],57382,rationale_edit,True
hr,NOUN,,hr,1.0,[23],57382,rationale_edit,True
Rate,NOUN,,rate,1.0,[0],46018,rationale_edit,True
in,ADP,,in,1.0,[1],46018,rationale_edit,False
still,ADV,,still,1.0,[2],46018,rationale_edit,True
water,NOUN,,water,1.0,[3],46018,rationale_edit,True
=,NUM,,=,1.0,[4],46018,rationale_edit,False
(,PUNCT,,(,0.0,[6],46018,rationale_edit,False
+,NUM,,+,1.0,[8],46018,rationale_edit,False
14,NUM,,14,1.0,[9],46018,rationale_edit,False
),PUNCT,,),0.0,[10],46018,rationale_edit,False
=,PUNCT,,=,0.0,[11],46018,rationale_edit,False
/,SYM,,/,1.0,[13],46018,rationale_edit,False
hr,NOUN,,hr,1.0,[14],46018,rationale_edit,True
The,DET,,the,1.0,[0],4696,rationale_edit,False
slowest,ADJ,,slow,1.0,[2],4696,rationale_edit,True
people,NOUN,,people,1.0,[3],4696,rationale_edit,True
work,VERB,,work,1.0,[4],4696,rationale_edit,True
at,ADP,,at,1.0,[5],4696,rationale_edit,False
rates,NOUN,,rate,1.0,[6],4696,rationale_edit,True
of,ADP,,of,1.0,[7],4696,rationale_edit,False
and,CCONJ,,and,1.0,[9],4696,rationale_edit,False
of,ADP,,of,1.0,[11],4696,rationale_edit,False
the,DET,,the,1.0,[12],4696,rationale_edit,False
job,NOUN,,job,1.0,[13],4696,rationale_edit,True
per,ADP,,per,1.0,[14],4696,rationale_edit,False
hour,NOUN,,hour,1.0,[15],4696,rationale_edit,True
.,PUNCT,,.,0.0,[16],4696,rationale_edit,False
"
",SPACE,,"
",0.0,[17],4696,rationale_edit,False
The,DET,,the,1.0,[18],4696,rationale_edit,False
sum,NOUN,,sum,1.0,[19],4696,rationale_edit,True
of,ADP,,of,1.0,[20],4696,rationale_edit,False
these,DET,,these,1.0,[21],4696,rationale_edit,False
rates,NOUN,,rate,1.0,[22],4696,rationale_edit,True
is,AUX,,be,1.0,[23],4696,rationale_edit,False
+,NUM,,+,1.0,[25],4696,rationale_edit,False
1/6,NUM,,1/6,1.0,[26],4696,rationale_edit,False
=,NOUN,,=,1.0,[27],4696,rationale_edit,True
of,ADP,,of,1.0,[29],4696,rationale_edit,False
the,DET,,the,1.0,[30],4696,rationale_edit,False
job,NOUN,,job,1.0,[31],4696,rationale_edit,True
per,ADP,,per,1.0,[32],4696,rationale_edit,False
hour,NOUN,,hour,1.0,[33],4696,rationale_edit,True
.,PUNCT,,.,0.0,[34],4696,rationale_edit,False
C,NOUN,,c,1.0,[0],37772,rationale_edit,True
..,PUNCT,,..,0.0,[1],37772,rationale_edit,False
the,DET,,the,1.0,[0],87169,rationale_edit,False
nubmer,NOUN,,nubmer,1.0,[1],87169,rationale_edit,True
which,PRON,,which,1.0,[2],87169,rationale_edit,False
when,SCONJ,,when,1.0,[3],87169,rationale_edit,False
divided,VERB,,divide,1.0,[4],87169,rationale_edit,True
by,ADP,,by,1.0,[5],87169,rationale_edit,False
leaves,NOUN,,leave,1.0,[7],87169,rationale_edit,True
remainder,NOUN,,remainder,1.0,[8],87169,rationale_edit,True
should,AUX,,should,1.0,[10],87169,rationale_edit,False
be,AUX,,be,1.0,[11],87169,rationale_edit,False
of,ADP,,of,1.0,[12],87169,rationale_edit,False
the,DET,,the,1.0,[13],87169,rationale_edit,False
form,NOUN,,form,1.0,[14],87169,rationale_edit,True
"
",SPACE,,"
",0.0,[16],87169,rationale_edit,False
this,DET,,this,1.0,[17],87169,rationale_edit,False
number,NOUN,,number,1.0,[18],87169,rationale_edit,True
when,SCONJ,,when,1.0,[19],87169,rationale_edit,False
divided,VERB,,divide,1.0,[20],87169,rationale_edit,True
by,ADP,,by,1.0,[21],87169,rationale_edit,False
leaves,NOUN,,leave,1.0,[23],87169,rationale_edit,True
remainder,NOUN,,remainder,1.0,[24],87169,rationale_edit,True
.,PUNCT,,.,0.0,[26],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[27],87169,rationale_edit,False
so,ADV,,so,1.0,[28],87169,rationale_edit,True
",",PUNCT,,",",0.0,[29],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[30],87169,rationale_edit,False
(,PUNCT,,(,0.0,[31],87169,rationale_edit,False
7k+1)-2,PROPN,,7k+1)-2,1.0,[32],87169,rationale_edit,True
should,AUX,,should,1.0,[33],87169,rationale_edit,False
be,AUX,,be,1.0,[34],87169,rationale_edit,False
divisible,ADJ,,divisible,1.0,[35],87169,rationale_edit,True
by,ADP,,by,1.0,[36],87169,rationale_edit,False
or,CCONJ,,or,1.0,[38],87169,rationale_edit,False
7k-1,NUM,,7k-1,1.0,[39],87169,rationale_edit,False
should,AUX,,should,1.0,[40],87169,rationale_edit,False
be,AUX,,be,1.0,[41],87169,rationale_edit,False
divisible,ADJ,,divisible,1.0,[42],87169,rationale_edit,True
by,ADP,,by,1.0,[43],87169,rationale_edit,False
.,PUNCT,,.,0.0,[45],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[46],87169,rationale_edit,False
we,PRON,,we,1.0,[47],87169,rationale_edit,False
now,ADV,,now,1.0,[48],87169,rationale_edit,True
put,VERB,,put,1.0,[49],87169,rationale_edit,True
the,DET,,the,1.0,[50],87169,rationale_edit,False
values,NOUN,,value,1.0,[51],87169,rationale_edit,True
of,ADP,,of,1.0,[52],87169,rationale_edit,False
k,PROPN,,k,1.0,[53],87169,rationale_edit,True
starting,VERB,,start,1.0,[54],87169,rationale_edit,True
from,ADP,,from,1.0,[55],87169,rationale_edit,False
to,PART,,to,1.0,[57],87169,rationale_edit,False
find,VERB,,find,1.0,[58],87169,rationale_edit,True
number,NOUN,,number,1.0,[60],87169,rationale_edit,True
divisible,ADJ,,divisible,1.0,[61],87169,rationale_edit,True
by,ADP,,by,1.0,[62],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[64],87169,rationale_edit,False
we,PRON,,we,1.0,[65],87169,rationale_edit,False
find,VERB,,find,1.0,[66],87169,rationale_edit,True
1st,ADJ,,1st,1.0,[67],87169,rationale_edit,True
number,NOUN,,number,1.0,[68],87169,rationale_edit,True
at,ADP,,at,1.0,[69],87169,rationale_edit,False
k=,PROPN,,k=,1.0,[70],87169,rationale_edit,True
"
",SPACE,,"
",0.0,[72],87169,rationale_edit,False
thus,ADV,,thus,1.0,[73],87169,rationale_edit,True
smallest,ADJ,,small,1.0,[74],87169,rationale_edit,True
number,NOUN,,number,1.0,[75],87169,rationale_edit,True
will,AUX,,will,1.0,[76],87169,rationale_edit,False
be,AUX,,be,1.0,[77],87169,rationale_edit,False
=,NOUN,,=,1.0,[79],87169,rationale_edit,True
"
",SPACE,,"
",0.0,[81],87169,rationale_edit,False
now,ADV,,now,1.0,[82],87169,rationale_edit,True
",",PUNCT,,",",0.0,[83],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[84],87169,rationale_edit,False
next,ADJ,,next,1.0,[85],87169,rationale_edit,True
number,NOUN,,number,1.0,[86],87169,rationale_edit,True
will,AUX,,will,1.0,[87],87169,rationale_edit,False
be,AUX,,be,1.0,[88],87169,rationale_edit,False
=,NOUN,,=,1.0,[89],87169,rationale_edit,True
lcm,NOUN,,lcm,1.0,[92],87169,rationale_edit,True
of,ADP,,of,1.0,[93],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[95],87169,rationale_edit,False
i.e,NOUN,,i.e,1.0,[96],87169,rationale_edit,True
"
",SPACE,,"
",0.0,[98],87169,rationale_edit,False
now,ADV,,now,1.0,[99],87169,rationale_edit,True
we,PRON,,we,1.0,[100],87169,rationale_edit,False
will,AUX,,will,1.0,[101],87169,rationale_edit,False
find,VERB,,find,1.0,[102],87169,rationale_edit,True
number,NOUN,,number,1.0,[103],87169,rationale_edit,True
of,ADP,,of,1.0,[104],87169,rationale_edit,False
all,DET,,all,1.0,[105],87169,rationale_edit,False
such,ADJ,,such,1.0,[106],87169,rationale_edit,True
values,NOUN,,value,1.0,[107],87169,rationale_edit,True
by,ADP,,by,1.0,[111],87169,rationale_edit,False
using,VERB,,use,1.0,[112],87169,rationale_edit,True
the,DET,,the,1.0,[113],87169,rationale_edit,False
formula,NOUN,,formula,1.0,[114],87169,rationale_edit,True
for,ADP,,for,1.0,[115],87169,rationale_edit,False
last,ADJ,,last,1.0,[116],87169,rationale_edit,True
term,NOUN,,term,1.0,[117],87169,rationale_edit,True
of,ADP,,of,1.0,[118],87169,rationale_edit,False
an,DET,,an,1.0,[119],87169,rationale_edit,False
"a.p
8+(n-1)21=100",PROPN,GPE,"a.p
8+(n-1)21=100",2.0,"[120, 121, 122]",87169,rationale_edit,True
"
",SPACE,,"
",0.0,[123],87169,rationale_edit,False
"
",SPACE,,"
",0.0,[125],87169,rationale_edit,False
or,CCONJ,,or,1.0,[126],87169,rationale_edit,False
n=,PROPN,,n=,1.0,[127],87169,rationale_edit,True
Formula,NOUN,,formula,1.0,[0],42615,rationale_edit,True
for,ADP,,for,1.0,[1],42615,rationale_edit,False
calculating,VERB,,calculate,1.0,[2],42615,rationale_edit,True
overlapping,VERB,,overlap,1.0,[4],42615,rationale_edit,True
sets,NOUN,,set,1.0,[5],42615,rationale_edit,True
:,PUNCT,,:,0.0,[6],42615,rationale_edit,False
"
",SPACE,,"
",0.0,[7],42615,rationale_edit,False
A,DET,,a,1.0,[8],42615,rationale_edit,False
+,PROPN,,+,1.0,[9],42615,rationale_edit,True
B,NOUN,,b,1.0,[10],42615,rationale_edit,True
-,PUNCT,,-,0.0,[11],42615,rationale_edit,False
both,PRON,,both,1.0,[12],42615,rationale_edit,False
+,CCONJ,,+,1.0,[13],42615,rationale_edit,False
NOT(A,VERB,,NOT(A,1.0,[14],42615,rationale_edit,True
or,CCONJ,,or,1.0,[15],42615,rationale_edit,False
B,NOUN,,b,1.0,[16],42615,rationale_edit,True
),PUNCT,,),0.0,[17],42615,rationale_edit,False
=,VERB,,=,1.0,[18],42615,rationale_edit,True
Total,PROPN,,Total,1.0,[19],42615,rationale_edit,True
"
",SPACE,,"
",0.0,[20],42615,rationale_edit,False
so,ADV,,so,1.0,[21],42615,rationale_edit,True
in,ADP,,in,1.0,[22],42615,rationale_edit,False
our,PRON,,our,1.0,[23],42615,rationale_edit,False
task,NOUN,,task,1.0,[24],42615,rationale_edit,True
we,PRON,,we,1.0,[25],42615,rationale_edit,False
have,VERB,,have,1.0,[26],42615,rationale_edit,True
equation,NOUN,,equation,1.0,[27],42615,rationale_edit,True
:,PUNCT,,:,0.0,[28],42615,rationale_edit,False
"
",SPACE,,"
",0.0,[29],42615,rationale_edit,False
(,PUNCT,,(,0.0,[31],42615,rationale_edit,False
french,NOUN,NORP,french,1.0,[32],42615,rationale_edit,True
),PUNCT,,),0.0,[33],42615,rationale_edit,False
+,SYM,,+,1.0,[34],42615,rationale_edit,False
22,NUM,,22,1.0,[35],42615,rationale_edit,False
(,PUNCT,,(,0.0,[36],42615,rationale_edit,False
german,ADJ,NORP,german,1.0,[37],42615,rationale_edit,True
),PUNCT,,),0.0,[38],42615,rationale_edit,False
-,SYM,,-,1.0,[39],42615,rationale_edit,False
9,NUM,,9,1.0,[40],42615,rationale_edit,False
(,PUNCT,,(,0.0,[41],42615,rationale_edit,False
both,PRON,,both,1.0,[42],42615,rationale_edit,False
),PUNCT,,),0.0,[43],42615,rationale_edit,False
+,PUNCT,,+,0.0,[44],42615,rationale_edit,False
NOT,PART,,not,1.0,[45],42615,rationale_edit,False
=,SYM,,=,1.0,[46],42615,rationale_edit,False
"
",SPACE,,"
",0.0,[48],42615,rationale_edit,False
NOT,PART,,not,1.0,[51],42615,rationale_edit,False
=,SYM,,=,1.0,[52],42615,rationale_edit,False
"
",SPACE,,"
",0.0,[54],42615,rationale_edit,False
NOT,PART,,not,1.0,[55],42615,rationale_edit,False
=,SYM,,=,1.0,[56],42615,rationale_edit,False
-,SYM,,-,1.0,[58],42615,rationale_edit,False
54,NUM,,54,1.0,[59],42615,rationale_edit,False
=,SYM,,=,1.0,[60],42615,rationale_edit,False
Explanation,NOUN,,explanation,1.0,[0],16818,rationale_edit,True
:,PUNCT,,:,0.0,[1],16818,rationale_edit,False
"
",SPACE,,"
",0.0,[2],16818,rationale_edit,False
S.I.=P∗R∗T/100,PROPN,,S.I.=P∗R∗T/100,1.0,[3],16818,rationale_edit,True
"
",SPACE,,"
",0.0,[4],16818,rationale_edit,False
=,VERB,,=,1.0,[5],16818,rationale_edit,True
>,X,,>,1.0,[6],16818,rationale_edit,False
P,NOUN,,p,1.0,[7],16818,rationale_edit,True
=,NOUN,,=,1.0,[8],16818,rationale_edit,True
